VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	ProSiteProfiles	PS51761	Glycosyl hydrolases family 11 (GH11) domain profile.	43	231	81.356758	T	11-12-2024	IPR033123	Glycosyl hydrolases family 11 (GH11) domain	-	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	PANTHER	PTHR46828	ENDO-1,4-BETA-XYLANASE A-RELATED	1	231	1.4E-94	T	11-12-2024	IPR001137	Glycoside hydrolase family 11	GO:0004553(InterPro)|GO:0005975(InterPro)|GO:0045493(PANTHER)	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	15	-	T	11-12-2024	-	-	-	-
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	10	-	T	11-12-2024	-	-	-	-
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	Pfam	PF00457	Glycosyl hydrolases family 11	52	228	1.7E-78	T	11-12-2024	IPR033123	Glycosyl hydrolases family 11 (GH11) domain	-	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	PRINTS	PR00911	Glycosyl hydrolase family 11 signature	177	186	6.4E-19	T	11-12-2024	IPR001137	Glycoside hydrolase family 11	GO:0004553(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	PRINTS	PR00911	Glycosyl hydrolase family 11 signature	152	158	6.4E-19	T	11-12-2024	IPR001137	Glycoside hydrolase family 11	GO:0004553(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	PRINTS	PR00911	Glycosyl hydrolase family 11 signature	200	208	6.4E-19	T	11-12-2024	IPR001137	Glycoside hydrolase family 11	GO:0004553(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	PRINTS	PR00911	Glycosyl hydrolase family 11 signature	114	123	6.4E-19	T	11-12-2024	IPR001137	Glycoside hydrolase family 11	GO:0004553(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	PRINTS	PR00911	Glycosyl hydrolase family 11 signature	124	134	6.4E-19	T	11-12-2024	IPR001137	Glycoside hydrolase family 11	GO:0004553(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_03790	dc23a8a6e62e37c415644aa2155e3439	244	PRINTS	PR00911	Glycosyl hydrolase family 11 signature	172	177	6.4E-19	T	11-12-2024	IPR001137	Glycoside hydrolase family 11	GO:0004553(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	26	221	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	MobiDBLite	mobidb-lite	consensus disorder prediction	264	310	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	20	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	222	244	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	MobiDBLite	mobidb-lite	consensus disorder prediction	185	208	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	21	25	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	MobiDBLite	mobidb-lite	consensus disorder prediction	28	168	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Pfam	PF04478	Mid2 like cell wall stress sensor	178	242	0.0032	T	11-12-2024	IPR007567	Mid2 domain	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	25	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	MobiDBLite	mobidb-lite	consensus disorder prediction	111	168	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	8	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	245	310	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	MobiDBLite	mobidb-lite	consensus disorder prediction	252	310	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	222	244	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	MobiDBLite	mobidb-lite	consensus disorder prediction	44	104	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	9	20	-	T	11-12-2024	-	-	-	-
VDAG_01865	63dca9019d80a7a15cbe8128bbd57b7d	310	MobiDBLite	mobidb-lite	consensus disorder prediction	185	216	-	T	11-12-2024	-	-	-	-
VDAG_03704	1242644ae80a6d1032132e7ec21975a7	115	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	115	-	T	11-12-2024	-	-	-	-
VDAG_03704	1242644ae80a6d1032132e7ec21975a7	115	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_03704	1242644ae80a6d1032132e7ec21975a7	115	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	11-12-2024	-	-	-	-
VDAG_03704	1242644ae80a6d1032132e7ec21975a7	115	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_03704	1242644ae80a6d1032132e7ec21975a7	115	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_03704	1242644ae80a6d1032132e7ec21975a7	115	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	16	280	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	MobiDBLite	mobidb-lite	consensus disorder prediction	195	214	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	15	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	MobiDBLite	mobidb-lite	consensus disorder prediction	140	262	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	11	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	12	15	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	14	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	MobiDBLite	mobidb-lite	consensus disorder prediction	215	260	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	16	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	14	-	T	11-12-2024	-	-	-	-
VDAG_03991	7be5ef14abcf29a5e020b0a94acdf4c6	280	MobiDBLite	mobidb-lite	consensus disorder prediction	140	185	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	17	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	FunFam	G3DSA:3.10.310.20:FF:000008	Uncharacterized protein	292	457	2.6E-64	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Coils	Coil	Coil	272	299	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Pfam	PF02833	DHHA2 domain	284	451	0.0036	T	11-12-2024	IPR004097	DHHA2 domain	GO:0005737(InterPro)|GO:0016462(InterPro)	MetaCyc:PWY-7805|MetaCyc:PWY-7807|MetaCyc:PWY-8138
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Pfam	PF01368	DHH family	78	243	9.3E-4	T	11-12-2024	IPR001667	DDH domain	-	MetaCyc:PWY-6322|MetaCyc:PWY-6626|MetaCyc:PWY-6749|MetaCyc:PWY-6955|MetaCyc:PWY-6998|MetaCyc:PWY-7127|MetaCyc:PWY-7419|MetaCyc:PWY-7529|MetaCyc:PWY-7706|MetaCyc:PWY-7719|MetaCyc:PWY-7735|MetaCyc:PWY-7737|MetaCyc:PWY-7769|MetaCyc:PWY-7805|MetaCyc:PWY-7807|MetaCyc:PWY-7888|MetaCyc:PWY-7904|MetaCyc:PWY-8117|MetaCyc:PWY-8138|MetaCyc:PWY-8179
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Gene3D	G3DSA:3.90.1640.10	-	50	290	4.3E-46	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	18	21	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	SUPERFAMILY	SSF64182	DHH phosphoesterases	75	308	1.92E-20	T	11-12-2024	IPR038763	DHH phosphoesterase superfamily	-	MetaCyc:PWY-6322|MetaCyc:PWY-6626|MetaCyc:PWY-6749|MetaCyc:PWY-6955|MetaCyc:PWY-6998|MetaCyc:PWY-7127|MetaCyc:PWY-7419|MetaCyc:PWY-7529|MetaCyc:PWY-7706|MetaCyc:PWY-7719|MetaCyc:PWY-7735|MetaCyc:PWY-7737|MetaCyc:PWY-7769|MetaCyc:PWY-7805|MetaCyc:PWY-7807|MetaCyc:PWY-7888|MetaCyc:PWY-7904|MetaCyc:PWY-8117|MetaCyc:PWY-8138|MetaCyc:PWY-8179
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Gene3D	G3DSA:3.10.310.20	DHHA2 domain	292	456	2.3E-21	T	11-12-2024	IPR038222	DHHA2 domain superfamily	-	MetaCyc:PWY-7805|MetaCyc:PWY-7807|MetaCyc:PWY-8138
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	458	-	T	11-12-2024	-	-	-	-
VDAG_00274	08ea518a398d292800b760bd49900bc7	458	PANTHER	PTHR12112	BNIP - RELATED	49	373	4.3E-28	T	11-12-2024	-	-	GO:0004309(PANTHER)|GO:0005737(PANTHER)	-
VDAG_02843	19d691e6e0ddafc0189ea72b7bc8bd55	221	Pfam	PF18884	Bacterial TSP3 repeat	85	106	0.016	T	11-12-2024	-	-	-	-
VDAG_02843	19d691e6e0ddafc0189ea72b7bc8bd55	221	PANTHER	PTHR42970	PECTATE LYASE C-RELATED	23	131	9.5E-25	T	11-12-2024	IPR052063	Polysaccharide Lyase 1	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	1	-	T	11-12-2024	-	-	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	MobiDBLite	mobidb-lite	consensus disorder prediction	28	38	-	T	11-12-2024	-	-	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	2	13	-	T	11-12-2024	-	-	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	205	-	T	11-12-2024	-	-	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	MobiDBLite	mobidb-lite	consensus disorder prediction	28	47	-	T	11-12-2024	-	-	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_00261	db8cbd07a9371d4c5175ede491d9324e	205	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	MobiDBLite	mobidb-lite	consensus disorder prediction	43	72	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	20	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	MobiDBLite	mobidb-lite	consensus disorder prediction	244	271	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	20	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	MobiDBLite	mobidb-lite	consensus disorder prediction	215	279	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	MobiDBLite	mobidb-lite	consensus disorder prediction	43	58	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	MobiDBLite	mobidb-lite	consensus disorder prediction	215	228	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	20	-	T	11-12-2024	-	-	-	-
VDAG_02618	e1cad4044733a4f00b4a3909878f08c5	279	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	21	279	-	T	11-12-2024	-	-	-	-
VDAG_02989	9095a0818cd57b32e1fd3d3525aaefdc	128	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	21	128	-	T	11-12-2024	-	-	-	-
VDAG_02989	9095a0818cd57b32e1fd3d3525aaefdc	128	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	7	15	-	T	11-12-2024	-	-	-	-
VDAG_02989	9095a0818cd57b32e1fd3d3525aaefdc	128	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	20	-	T	11-12-2024	-	-	-	-
VDAG_02989	9095a0818cd57b32e1fd3d3525aaefdc	128	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	5.0	T	11-12-2024	-	-	-	-
VDAG_02989	9095a0818cd57b32e1fd3d3525aaefdc	128	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	11-12-2024	-	-	-	-
VDAG_02989	9095a0818cd57b32e1fd3d3525aaefdc	128	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	6	-	T	11-12-2024	-	-	-	-
VDAG_02989	9095a0818cd57b32e1fd3d3525aaefdc	128	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	20	-	T	11-12-2024	-	-	-	-
VDAG_00900	ae33d724d853731de753be80fda345ec	262	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_00900	ae33d724d853731de753be80fda345ec	262	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_00900	ae33d724d853731de753be80fda345ec	262	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_00900	ae33d724d853731de753be80fda345ec	262	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	11-12-2024	-	-	-	-
VDAG_00900	ae33d724d853731de753be80fda345ec	262	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_00900	ae33d724d853731de753be80fda345ec	262	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	262	-	T	11-12-2024	-	-	-	-
VDAG_04019	b6894cafe38ff894958c5e586ff7122d	187	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	18	23	-	T	11-12-2024	-	-	-	-
VDAG_04019	b6894cafe38ff894958c5e586ff7122d	187	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	23	-	T	11-12-2024	-	-	-	-
VDAG_04019	b6894cafe38ff894958c5e586ff7122d	187	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	16	-	T	11-12-2024	-	-	-	-
VDAG_04019	b6894cafe38ff894958c5e586ff7122d	187	PANTHER	PTHR40787	SECRETED PROTEIN	18	160	7.7E-14	T	11-12-2024	-	-	-	-
VDAG_04019	b6894cafe38ff894958c5e586ff7122d	187	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	24	187	-	T	11-12-2024	-	-	-	-
VDAG_04019	b6894cafe38ff894958c5e586ff7122d	187	Pfam	PF09056	Prokaryotic phospholipase A2	38	145	1.2E-41	T	11-12-2024	IPR015141	Phospholipase A2, prokaryotic/fungal	-	MetaCyc:PWY-6803|MetaCyc:PWY-7409|MetaCyc:PWY-7416|MetaCyc:PWY-7417|MetaCyc:PWY-7783|MetaCyc:PWY-8051|MetaCyc:PWY-8053|MetaCyc:PWY-8355|MetaCyc:PWY-8356|MetaCyc:PWY-8357|MetaCyc:PWY-8395|MetaCyc:PWY-8396|MetaCyc:PWY-8397|MetaCyc:PWY-8398|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8410|MetaCyc:PWY-8411|MetaCyc:PWY-8412|MetaCyc:PWY-8413
