VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	14	22	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	704	789	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	30	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	FunFam	G3DSA:3.60.21.10:FF:000082	Endopolyphosphatase	112	353	2.1E-124	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	49	58	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	558	583	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	442	455	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	511	608	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	637	660	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	713	768	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	633	668	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	PIRSF	PIRSF027093	EndopolyPtase_N1	56	810	0.0	T	11-12-2024	IPR012358	Endopolyphosphatase, Ppn1p-related	GO:0000298(InterPro)|GO:0005773(InterPro)|GO:0016020(InterPro)	MetaCyc:PWY-5757|MetaCyc:PWY-6147|MetaCyc:PWY-6383|MetaCyc:PWY-6797|MetaCyc:PWY-7206|MetaCyc:PWY-7419|MetaCyc:PWY-7539|MetaCyc:PWY-7719|MetaCyc:PWY-7821|MetaCyc:PWY-8138|MetaCyc:PWY-8289
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	Gene3D	G3DSA:3.60.21.10	-	111	373	1.5E-9	T	11-12-2024	IPR029052	Metallo-dependent phosphatase-like	-	MetaCyc:PWY-3561|MetaCyc:PWY-4702|MetaCyc:PWY-5381|MetaCyc:PWY-5461|MetaCyc:PWY-5466|MetaCyc:PWY-5469|MetaCyc:PWY-5484|MetaCyc:PWY-5491|MetaCyc:PWY-5695|MetaCyc:PWY-5757|MetaCyc:PWY-5978|MetaCyc:PWY-6012|MetaCyc:PWY-6129|MetaCyc:PWY-6147|MetaCyc:PWY-6148|MetaCyc:PWY-6348|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6383|MetaCyc:PWY-6456|MetaCyc:PWY-6545|MetaCyc:PWY-6575|MetaCyc:PWY-6596|MetaCyc:PWY-6606|MetaCyc:PWY-6607|MetaCyc:PWY-6608|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6689|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6771|MetaCyc:PWY-6797|MetaCyc:PWY-6824|MetaCyc:PWY-6952|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7039|MetaCyc:PWY-7119|MetaCyc:PWY-7177|MetaCyc:PWY-7184|MetaCyc:PWY-7185|MetaCyc:PWY-7198|MetaCyc:PWY-7206|MetaCyc:PWY-7210|MetaCyc:PWY-7214|MetaCyc:PWY-7277|MetaCyc:PWY-7321|MetaCyc:PWY-7366|MetaCyc:PWY-7419|MetaCyc:PWY-7445|MetaCyc:PWY-7531|MetaCyc:PWY-7539|MetaCyc:PWY-7719|MetaCyc:PWY-7771|MetaCyc:PWY-7782|MetaCyc:PWY-7783|MetaCyc:PWY-7821|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8051|MetaCyc:PWY-8052|MetaCyc:PWY-8073|MetaCyc:PWY-8138|MetaCyc:PWY-8176|MetaCyc:PWY-8245|MetaCyc:PWY-8247|MetaCyc:PWY-8249|MetaCyc:PWY-8282|MetaCyc:PWY-8283|MetaCyc:PWY-8289|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-113501|Reactome:R-BTA-1295596|Reactome:R-BTA-141444|Reactome:R-BTA-180024|Reactome:R-BTA-195253|Reactome:R-BTA-196299|Reactome:R-BTA-198753|Reactome:R-BTA-2025928|Reactome:R-BTA-202670|Reactome:R-BTA-2467813|Reactome:R-BTA-2500257|Reactome:R-BTA-2565942|Reactome:R-BTA-2871809|Reactome:R-BTA-2995383|Reactome:R-BTA-3238698|Reactome:R-BTA-389513|Reactome:R-BTA-4086398|Reactome:R-BTA-432142|Reactome:R-BTA-4641262|Reactome:R-BTA-5607763|Reactome:R-BTA-5625740|Reactome:R-BTA-5627123|Reactome:R-BTA-5663220|Reactome:R-BTA-5673000|Reactome:R-BTA-5675221|Reactome:R-BTA-5693607|Reactome:R-BTA-6804757|Reactome:R-BTA-6811558|Reactome:R-BTA-68877|Reactome:R-BTA-69231|Reactome:R-BTA-69273|Reactome:R-BTA-9648025|Reactome:R-BTA-975957|Reactome:R-BTA-9833482|Reactome:R-BTA-9840310|Reactome:R-CEL-1834949|Reactome:R-CEL-195253|Reactome:R-CEL-196299|Reactome:R-CEL-198753|Reactome:R-CEL-202670|Reactome:R-CEL-2514859|Reactome:R-CEL-2565942|Reactome:R-CEL-2871809|Reactome:R-CEL-2995383|Reactome:R-CEL-389513|Reactome:R-CEL-4086398|Reactome:R-CEL-5607763|Reactome:R-CEL-5625740|Reactome:R-CEL-5627123|Reactome:R-CEL-5673000|Reactome:R-CEL-5675221|Reactome:R-CEL-5685939|Reactome:R-CEL-5693548|Reactome:R-CEL-5693607|Reactome:R-CEL-6811558|Reactome:R-CEL-69231|Reactome:R-CEL-69273|Reactome:R-CEL-975957|Reactome:R-CEL-9833482|Reactome:R-CEL-9840310|Reactome:R-CFA-180024|Reactome:R-CFA-2565942|Reactome:R-CFA-5625740|Reactome:R-CFA-5627123|Reactome:R-DDI-113501|Reactome:R-DDI-198753|Reactome:R-DDI-202670|Reactome:R-DDI-204005|Reactome:R-DDI-2500257|Reactome:R-DDI-2871809|Reactome:R-DDI-3238698|Reactome:R-DDI-389513|Reactome:R-DDI-4086398|Reactome:R-DDI-5607763|Reactome:R-DDI-6811558|Reactome:R-DDI-69231|Reactome:R-DDI-69273|Reactome:R-DDI-9840310|Reactome:R-DME-1295596|Reactome:R-DME-195253|Reactome:R-DME-196299|Reactome:R-DME-198753|Reactome:R-DME-2025928|Reactome:R-DME-202670|Reactome:R-DME-209155|Reactome:R-DME-209190|Reactome:R-DME-209214|Reactome:R-DME-209360|Reactome:R-DME-209396|Reactome:R-DME-209413|Reactome:R-DME-209440|Reactome:R-DME-209461|Reactome:R-DME-2500257|Reactome:R-DME-2565942|Reactome:R-DME-2871809|Reactome:R-DME-2995383|Reactome:R-DME-350416|Reactome:R-DME-350480|Reactome:R-DME-389513|Reactome:R-DME-4086398|Reactome:R-DME-432553|Reactome:R-DME-432620|Reactome:R-DME-432626|Reactome:R-DME-538898|Reactome:R-DME-5607763|Reactome:R-DME-5625740|Reactome:R-DME-5627123|Reactome:R-DME-5673000|Reactome:R-DME-5675221|Reactome:R-DME-5693607|Reactome:R-DME-6811558|Reactome:R-DME-69231|Reactome:R-DME-69273|Reactome:R-DME-975957|Reactome:R-DME-9833482|Reactome:R-DRE-2393930|Reactome:R-DRE-5693607|Reactome:R-DRE-6798695|Reactome:R-GGA-141444|Reactome:R-GGA-195253|Reactome:R-GGA-196299|Reactome:R-GGA-217106|Reactome:R-GGA-2467813|Reactome:R-GGA-2500257|Reactome:R-GGA-2565942|Reactome:R-GGA-351442|Reactome:R-GGA-351444|Reactome:R-GGA-389513|Reactome:R-GGA-5627123|Reactome:R-GGA-5663220|Reactome:R-GGA-5673000|Reactome:R-GGA-9648025|Reactome:R-HSA-111447|Reactome:R-HSA-113501|Reactome:R-HSA-1295596|Reactome:R-HSA-141444|Reactome:R-HSA-163560|Reactome:R-HSA-163685|Reactome:R-HSA-163767|Reactome:R-HSA-171319|Reactome:R-HSA-180024|Reactome:R-HSA-1834949|Reactome:R-HSA-195253|Reactome:R-HSA-196299|Reactome:R-HSA-196807|Reactome:R-HSA-196843|Reactome:R-HSA-198753|Reactome:R-HSA-2025928|Reactome:R-HSA-202670|Reactome:R-HSA-204005|Reactome:R-HSA-2173788|Reactome:R-HSA-2393930|Reactome:R-HSA-2465910|Reactome:R-HSA-2467813|Reactome:R-HSA-2500257|Reactome:R-HSA-2514859|Reactome:R-HSA-2559586|Reactome:R-HSA-2565942|Reactome:R-HSA-2871809|Reactome:R-HSA-2995383|Reactome:R-HSA-3238698|Reactome:R-HSA-3270619|Reactome:R-HSA-389513|Reactome:R-HSA-400253|Reactome:R-HSA-4086398|Reactome:R-HSA-432142|Reactome:R-HSA-4641262|Reactome:R-HSA-5339716|Reactome:R-HSA-5358747|Reactome:R-HSA-5358749|Reactome:R-HSA-5358751|Reactome:R-HSA-5358752|Reactome:R-HSA-5467337|Reactome:R-HSA-5467340|Reactome:R-HSA-5467348|Reactome:R-HSA-5607763|Reactome:R-HSA-5625740|Reactome:R-HSA-5625900|Reactome:R-HSA-5627117|Reactome:R-HSA-5627123|Reactome:R-HSA-5663220|Reactome:R-HSA-5673000|Reactome:R-HSA-5675221|Reactome:R-HSA-5685938|Reactome:R-HSA-5685939|Reactome:R-HSA-5685942|Reactome:R-HSA-5693548|Reactome:R-HSA-5693554|Reactome:R-HSA-5693565|Reactome:R-HSA-5693568|Reactome:R-HSA-5693571|Reactome:R-HSA-5693579|Reactome:R-HSA-5693607|Reactome:R-HSA-5693616|Reactome:R-HSA-6798695|Reactome:R-HSA-6804756|Reactome:R-HSA-6804757|Reactome:R-HSA-6811558|Reactome:R-HSA-68877|Reactome:R-HSA-69231|Reactome:R-HSA-69273|Reactome:R-HSA-69473|Reactome:R-HSA-73621|Reactome:R-HSA-74259|Reactome:R-HSA-8939211|Reactome:R-HSA-9010642|Reactome:R-HSA-912446|Reactome:R-HSA-9634600|Reactome:R-HSA-9648025|Reactome:R-HSA-9660826|Reactome:R-HSA-9701192|Reactome:R-HSA-9704331|Reactome:R-HSA-9704646|Reactome:R-HSA-9709570|Reactome:R-HSA-9709603|Reactome:R-HSA-9726840|Reactome:R-HSA-9726842|Reactome:R-HSA-975957|Reactome:R-HSA-9828806|Reactome:R-HSA-9833482|Reactome:R-HSA-9840310|Reactome:R-MMU-111447|Reactome:R-MMU-113501|Reactome:R-MMU-1295596|Reactome:R-MMU-141444|Reactome:R-MMU-171319|Reactome:R-MMU-180024|Reactome:R-MMU-1834949|Reactome:R-MMU-195253|Reactome:R-MMU-196299|Reactome:R-MMU-196807|Reactome:R-MMU-196843|Reactome:R-MMU-198753|Reactome:R-MMU-2025928|Reactome:R-MMU-202670|Reactome:R-MMU-204005|Reactome:R-MMU-2393930|Reactome:R-MMU-2467813|Reactome:R-MMU-2500257|Reactome:R-MMU-2514859|Reactome:R-MMU-2559586|Reactome:R-MMU-2565942|Reactome:R-MMU-2871809|Reactome:R-MMU-2995383|Reactome:R-MMU-3238698|Reactome:R-MMU-389513|Reactome:R-MMU-4086398|Reactome:R-MMU-432142|Reactome:R-MMU-4641262|Reactome:R-MMU-5607763|Reactome:R-MMU-5625740|Reactome:R-MMU-5627123|Reactome:R-MMU-5663220|Reactome:R-MMU-5673000|Reactome:R-MMU-5675221|Reactome:R-MMU-5685938|Reactome:R-MMU-5685939|Reactome:R-MMU-5685942|Reactome:R-MMU-5693548|Reactome:R-MMU-5693565|Reactome:R-MMU-5693568|Reactome:R-MMU-5693571|Reactome:R-MMU-5693579|Reactome:R-MMU-5693607|Reactome:R-MMU-5693616|Reactome:R-MMU-6798695|Reactome:R-MMU-6804756|Reactome:R-MMU-6804757|Reactome:R-MMU-6811558|Reactome:R-MMU-68877|Reactome:R-MMU-69231|Reactome:R-MMU-69273|Reactome:R-MMU-69473|Reactome:R-MMU-73621|Reactome:R-MMU-74259|Reactome:R-MMU-8939211|Reactome:R-MMU-9648025|Reactome:R-MMU-975957|Reactome:R-MMU-9833482|Reactome:R-MMU-9840310|Reactome:R-RNO-113501|Reactome:R-RNO-1295596|Reactome:R-RNO-141444|Reactome:R-RNO-171319|Reactome:R-RNO-180024|Reactome:R-RNO-1834949|Reactome:R-RNO-195253|Reactome:R-RNO-196299|Reactome:R-RNO-196807|Reactome:R-RNO-196843|Reactome:R-RNO-198753|Reactome:R-RNO-2025928|Reactome:R-RNO-202670|Reactome:R-RNO-204005|Reactome:R-RNO-2393930|Reactome:R-RNO-2467813|Reactome:R-RNO-2500257|Reactome:R-RNO-2514859|Reactome:R-RNO-2559586|Reactome:R-RNO-2565942|Reactome:R-RNO-2871809|Reactome:R-RNO-2995383|Reactome:R-RNO-3238698|Reactome:R-RNO-389513|Reactome:R-RNO-4086398|Reactome:R-RNO-432142|Reactome:R-RNO-4641262|Reactome:R-RNO-5607763|Reactome:R-RNO-5625740|Reactome:R-RNO-5627123|Reactome:R-RNO-5663220|Reactome:R-RNO-5673000|Reactome:R-RNO-5675221|Reactome:R-RNO-5685938|Reactome:R-RNO-5685939|Reactome:R-RNO-5685942|Reactome:R-RNO-5693548|Reactome:R-RNO-5693565|Reactome:R-RNO-5693568|Reactome:R-RNO-5693571|Reactome:R-RNO-5693579|Reactome:R-RNO-5693607|Reactome:R-RNO-5693616|Reactome:R-RNO-6798695|Reactome:R-RNO-6804756|Reactome:R-RNO-6804757|Reactome:R-RNO-6811558|Reactome:R-RNO-68877|Reactome:R-RNO-69231|Reactome:R-RNO-69273|Reactome:R-RNO-69473|Reactome:R-RNO-73621|Reactome:R-RNO-74259|Reactome:R-RNO-8939211|Reactome:R-RNO-9648025|Reactome:R-RNO-975957|Reactome:R-RNO-9833482|Reactome:R-SCE-1834949|Reactome:R-SCE-198753|Reactome:R-SCE-202670|Reactome:R-SCE-204005|Reactome:R-SCE-2500257|Reactome:R-SCE-2559586|Reactome:R-SCE-3238698|Reactome:R-SCE-389513|Reactome:R-SCE-5693548|Reactome:R-SCE-5693565|Reactome:R-SCE-6811558|Reactome:R-SCE-69273|Reactome:R-SCE-975957|Reactome:R-SPO-1834949|Reactome:R-SPO-198753|Reactome:R-SPO-202670|Reactome:R-SPO-2500257|Reactome:R-SPO-2559586|Reactome:R-SPO-2871809|Reactome:R-SPO-3238698|Reactome:R-SPO-389513|Reactome:R-SPO-4086398|Reactome:R-SPO-5607763|Reactome:R-SPO-5685939|Reactome:R-SPO-5693548|Reactome:R-SPO-5693565|Reactome:R-SPO-5693607|Reactome:R-SPO-6811558|Reactome:R-SPO-69273|Reactome:R-SPO-975957|Reactome:R-SSC-113501|Reactome:R-SSC-1295596|Reactome:R-SSC-141444|Reactome:R-SSC-180024|Reactome:R-SSC-195253|Reactome:R-SSC-196299|Reactome:R-SSC-196843|Reactome:R-SSC-198753|Reactome:R-SSC-202670|Reactome:R-SSC-2467813|Reactome:R-SSC-2500257|Reactome:R-SSC-2565942|Reactome:R-SSC-2995383|Reactome:R-SSC-389513|Reactome:R-SSC-432142|Reactome:R-SSC-4641262|Reactome:R-SSC-5625740|Reactome:R-SSC-5627123|Reactome:R-SSC-5663220|Reactome:R-SSC-5673000|Reactome:R-SSC-5675221|Reactome:R-SSC-6804757|Reactome:R-SSC-6811558|Reactome:R-SSC-68877|Reactome:R-SSC-69231|Reactome:R-SSC-69273|Reactome:R-SSC-9648025|Reactome:R-SSC-975957|Reactome:R-SSC-9833482|Reactome:R-XTR-141444|Reactome:R-XTR-2393930|Reactome:R-XTR-2467813|Reactome:R-XTR-2500257|Reactome:R-XTR-2565942|Reactome:R-XTR-3238698|Reactome:R-XTR-5625740|Reactome:R-XTR-5627123|Reactome:R-XTR-5663220|Reactome:R-XTR-5693607|Reactome:R-XTR-6798695|Reactome:R-XTR-68877|Reactome:R-XTR-9648025
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	41	73	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	23	30	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	421	459	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	30	-	T	11-12-2024	-	-	-	-
VDAG_08789	b8ce72f97361a71ed07c719fdab02108	810	MobiDBLite	mobidb-lite	consensus disorder prediction	774	789	-	T	11-12-2024	-	-	-	-
